row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Domain	Phylum	Class	Order	Family	Genus	Species
29daaf94c6c9c41e5044aa321d18a306	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	NA
6f899e58ffc768754891187809557d7d	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Ligilactobacillus	NA
9e9c4270966cf507485654eb33a69880	1.3562779851136206	-1.2045124220403103	0.46634367029821466	-2.5828857530543	0.009797776191369451	0.05531337140841907	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Weissella	NA
c8364ffd28638c0516d23fb9cbe39cec	3.8853929876251607	1.303632405825418	0.7855284414835069	1.6595610508557117	0.09700278931094067	0.2730922854743369	d__Bacteria	p__Bacillota	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Ureaplasma	NA
e6c740ca4ed284182c87d52ca3c601b6	1.1392510513400353	-0.5450032050135168	0.45854902662570746	-1.1885385713802374	0.23462129296469034	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Aerococcaceae	g__Aerococcus	NA
484286e56b8b56172aeda79c4e056809	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Aerococcaceae	g__Aerococcus	NA
c45a3b1ba3c7be52bf6cfd79c71d1286	3.9000315786178374	3.0602522276582333	0.7187099337954111	4.257979587811525	2.062827789830716e-5	4.491912758672192e-4	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Aerococcaceae	g__Aerococcus	NA
e68712d76951fcc660c7df2d1116d320	1.1683632690942043	0.1179004357364212	0.5254159261357287	0.22439448420138758	0.822450362238497	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Aerococcaceae	g__Aerococcus	NA
851f12ea182c1ef77241b94d46b94306	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Aerococcaceae	g__Aerococcus	NA
5efc6c4d12513b5dd110edd3a8524b91	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Carnobacteriaceae	g__Trichococcus	NA
23b8b65acb9ae8dc5a89b6160b056fa5	1.4446409955612194	0.0024151174117871183	0.6070806840798239	0.003978247826230556	0.9968258258530598	0.9979603417267243	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Enterococcaceae	g__Enterococcus	NA
9908fffab7ed4f3bec44cda2f5084d49	5.100777872357959	-1.1387582136822587	0.7864372264273125	-1.4479963249647998	0.14761807839351007	0.3711613793266642	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Enterococcaceae	g__Enterococcus	NA
a443e786f67086749ef29ce0ab494c9e	1.675350257487453	1.4146651219575772	0.6164132409206448	2.2949947016788648	0.021733427938098692	0.097204032051410455	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Enterococcaceae	g__Enterococcus	NA
569653b1659271a290facfcedd0de061	1.2120248124936601	0.0024143324087662885	0.5157593566642286	0.0046811218789736386	0.9962650187662484	0.9979603417267243	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Enterococcaceae	g__Enterococcus	NA
c5031390a5fabd8e9ca73b98b0fe5a3d	1.0386683642089511	0.0024142986204299913	0.5079074998849733	0.004753421875000392	0.9962073323575266	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Enterococcaceae	g__Enterococcus	NA
31903fea91c7cdb500a0dd9c862f4621	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Bacillales	f__Bacillaceae	NA	NA
a4cbe987942964b584e95e4efab6a176	1.038742922832062	0.00241429864014624	0.5079090195957152	0.004753407691141162	0.9962073436744809	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Bacillales	f__Bacillaceae	NA	NA
8ae518dbb29595b3f79214be0b589066	1.2408505392064524	0.002414535222753531	0.5339354331515498	0.004522148321383646	0.9963918599703505	0.9979603417267243	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Listeriaceae	g__Listeria	NA
9ab201405ef4c6cce6fdd3dc77c4279a	1.1399192499953223	0.0024142949717024034	0.5107526564645885	0.004726935711727995	0.9962284650208565	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Listeriaceae	g__Listeria	NA
942ec60e75a4f9183b9b69cbf8960379	1.0387075420010623	0.002414298630789	0.5079082983040794	0.004753414423135857	0.996207338303187	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Carnobacteriaceae	g__Granulicatella	NA
2bd9309f2f97cae51d18d06ea1ca519a	1.5153921895528688	-0.9502722605362334	0.5473754803832723	-1.7360519325250972	0.08255465241771984	0.2446828170269641	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Carnobacteriaceae	g__Granulicatella	NA
e3071eccbbbd1ee2c34f2f169c488e5e	4.5340738144865655	-1.600241116471808	0.736947585172844	-2.1714449557446978	0.029897553760965107	0.1255932671769676	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Aerococcaceae	NA	NA
5f0622cb76057f6b76d4eb82008097e5	1.0386683642089511	0.002414298620429986	0.5079074998849733	0.004753421875000382	0.9962073323575266	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Aerococcaceae	NA	NA
c5b6ff634ad3c513e3df8031f16fcda0	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Aerococcaceae	NA	NA
775e2682fb80883eb7a018b8d363387d	1.1538553769948559	-0.6190349661687591	0.4532743968364982	-1.36569585771696	0.1720344450318211	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Aerococcaceae	NA	NA
7fd072aff74564746d11ca0c54ee6ae2	1.2109017738852237	0.002414331478518945	0.5156825236486003	0.004681817528809904	0.9962644637240665	0.9979603417267243	d__Bacteria	p__Bacillota	c__Bacilli	o__Izemoplasmatales	f__Incertae_Sedis	g__Incertae_Sedis	NA
ec77511ed0d1b26f5e5906fe73dff013	1.1966989339274532	0.5428465182618081	0.48461934559320913	1.1201503266389927	0.26264970754073674	0.5013367405115677	d__Bacteria	p__Bacillota	c__Bacilli	o__Izemoplasmatales	f__Incertae_Sedis	g__Incertae_Sedis	NA
3aad083a4c822d27071d1ff6163cbfb2	1.1971644332247062	0.5429232830996683	0.4846448211847248	1.1202498394029685	0.2626073108440208	0.5013367405115677	d__Bacteria	p__Bacillota	c__Bacilli	o__Izemoplasmatales	f__Incertae_Sedis	g__Incertae_Sedis	NA
fb466b8ed3e9b801793c7cff0ad0bfa3	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Staphylococcales	f__Staphylococcaceae	g__Nosocomiicoccus	NA
5b5162062395b1f074a47905bde9cb9a	1.1687365989562668	0.44988381435059605	0.4869390687491991	0.9239016608509419	0.3555375182945948	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Staphylococcales	f__Staphylococcaceae	g__Nosocomiicoccus	NA
a985f0b427eead7e8c11f3de0a3c1254	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Staphylococcales	f__Staphylococcaceae	g__Staphylococcus	NA
cd24a0915f66d42f295b507570c0c4b1	1.1966322981370465	-0.8205297467744767	0.4412530056472382	-1.8595448331754891	0.06294995058721789	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Staphylococcales	f__Staphylococcaceae	g__Staphylococcus	NA
f04a30e7186b66662a7a3469f04033b1	1.2122449467580807	0.5874302422860604	0.48412615058330183	1.213382589596311	0.22498357965773008	0.4618923879148993	d__Bacteria	p__Bacillota	c__Bacilli	o__Staphylococcales	f__Staphylococcaceae	g__Staphylococcus	NA
65d43491988bfe557da4d86a5ba25dae	3.519381960461354	-0.9877864210757387	0.6825458243712916	-1.4472089430561106	0.14783841257153915	0.3711613793266642	d__Bacteria	p__Bacillota	c__Bacilli	o__Staphylococcales	f__Staphylococcaceae	g__Staphylococcus	NA
1a26d1576717130f01d04c5e35e90713	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Staphylococcales	f__Staphylococcaceae	g__Staphylococcus	NA
26c6e3ed14694582e207478c1f23c21f	6.182431347873997	1.0317583394444174	0.8239295104381045	1.2522410307840595	0.21048204913113033	0.45554634162863294	d__Bacteria	p__Bacillota	c__Bacilli	o__Erysipelotrichales	f__Erysipelotrichaceae	g__Turicibacter	NA
be5cc85bd2ac16b6ae446fd24b1e2308	1.226414280893996	0.0024144643265927943	0.5272156336534524	0.004579652370816951	0.9963459788522477	0.9979603417267243	d__Bacteria	p__Bacillota	c__Bacilli	o__Erysipelotrichales	f__Erysipelotrichaceae	g__Turicibacter	NA
70ccde8ba36f6355483b86ee336e82c2	2.3070517547716833	0.3579516217753531	0.730337697279089	0.4901179592795503	0.6240504303425995	0.9885611330939876	d__Bacteria	p__Bacillota	c__Bacilli	o__Staphylococcales	f__Gemellaceae	g__Gemella	NA
566ff3542af7a37670c308327c3c782c	1.0242817468910879	-0.06470041746878748	0.5120593895465132	-0.12635334648601415	0.8994522302007636	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Staphylococcales	f__Gemellaceae	g__Gemella	NA
a26e0af7a0a6347cc7c9b1a361116f27	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Staphylococcales	f__Gemellaceae	g__Gemella	NA
85c44c83eddc5d3028261a1000b7d0e1	4.998751469361644	2.262429945784135	0.6816732195780032	3.3189362304488292	9.036106216879894e-4	0.0100432555556363	d__Bacteria	p__Bacillota	c__Bacilli	o__Staphylococcales	f__Gemellaceae	g__Gemella	NA
f4a51f5ce43b3761a9cddd0b3e0b6731	1.1826699655475916	0.0024143098045745167	0.5131484740648478	0.004704895223500976	0.9962460505905737	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__Staphylococcales	f__Gemellaceae	g__Gemella	NA
8c34fcb68ccd5fd5855d173e5486df4b	1.038745095909413	0.11789373858663973	0.5208776076547936	0.22633673794779946	0.8209395269144876	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
07cc0347d6ef242f7de0e364092fc19a	1.4124473243019113	0.0024150457939990217	0.5958929414403691	0.004052818259873104	0.9967663277350686	0.9979603417267243	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
bb518fecd8ffb68f2c76deb00d50f592	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
fafabb1c20c5f8873c3726e4485e3352	1.2695230934702666	-1.1045962622198078	0.4344539269545764	-2.5424934468029265	0.011006466512781166	0.058528200178627976	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
5f974f9e9c4d789f6a052bab4674e890	1.3268485221469832	0.9000823073148242	0.5232842025886254	1.7200639783548268	0.08542081262373367	0.24842044615113526	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
f646c254e568a1126ec17324cc80ad69	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
3de9c74cb0cb995a1c311ee7bdf36fd7	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
7fe14e1289665c68e6f36d5ed763cfa8	1.197215676408974	-0.820689023355941	0.4412818528979401	-1.8597842126667974	0.06291606185057612	0.2010762225163025	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
bd6cf3f5a66cefd7b96fb6cf75d23cd2	1.0820666317319065	0.1178944279940427	0.5218381815055781	0.22592142961617018	0.821262530256972	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
177db53ded58fcf2915778bff9a04f2c	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
c7cf8a8f75d27cb64693299761833b87	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__Incertae_Sedis	g__Incertae_Sedis	NA
c7710d6f144476667c42e65e2ec71053	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Incertae_Sedis	NA
df1e6d1f962b2d50683e9c049e77d49a	1.1394730633019505	-0.5450430314579541	0.45855454907010107	-1.1886111097648955	0.23459273404139724	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Incertae_Sedis	NA
ad71b192343facecd54843bccb0470da	1.8864820804594755	0.789510083599916	0.6122281133667574	1.2895684898529924	0.19720052206398123	0.43654140465200825	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Adlercreutzia	NA
dffd7d5e83db17c6c0bce2832d77bec0	1.3255412619986322	0.8990746321416909	0.5231286682872234	1.718649132889912	0.08567827945981048	0.24842044615113526	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Adlercreutzia	NA
557b236b805bd4ec867cc86bd78e4dd6	2.2514932927260336	-1.791542634372087	0.6147937353040943	-2.914054798372237	0.003567672755110121	0.02554836798458053	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Berryella	NA
4f1ddb6e7d5befadf0b9ab146d9d037b	4.683269784360606	2.3468078535207284	0.8163557724270373	2.874736643980155	0.0040436462229569425	0.028573314701291774	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Berryella	NA
4bcbefafa048c06a56a0d5196d864e14	1.153596363039288	-0.6189837774476367	0.4532668481491038	-1.3656056691002905	0.17206276623808411	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Adlercreutzia	NA
1b9ab7ba8573cbfe5f1a9f59f0b38ff4	8.450218041013077	0.2474159421723174	0.7672430239058705	0.32247401991715174	0.747093616515065	0.9979603417267243	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Asaccharobacter	NA
0ef1d7890dcde5ea0b4f12dbc7cbaf9c	1.3266512374575938	0.002414818893573866	0.5650961226597875	0.004273288732203339	0.9965904192737822	0.9979603417267243	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Adlercreutzia	NA
3114d42cc9f862a2a18d7e5efde7fa9b	2.3746986472666465	-0.3864283840632733	0.6035643302092546	-0.6402439056153291	0.5220140427398481	0.8675840866096852	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Slackia	NA
ef07177917eb453f28d1d7fbc847fa52	1.1396456789067493	0.0024142948502077904	0.5107429895095299	0.004727024941695734	0.9962283938264382	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Slackia	NA
e673dc964cf400af5e4dbeb2991f4b11	7.4974243398517	0.3871021090407795	0.739274931880817	0.5236240163803992	0.6005400739721496	0.9635733216966671	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Slackia	NA
a1a2a4326524ddcb86d54831586052d2	1.0963245241882698	0.24341058285429953	0.4948027479151105	0.49193458177006655	0.6227655904075876	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Slackia	NA
5630abcf2a0751973b520c34da2efded	1.0387304233561943	0.0024142986368403084	0.5079087647476208	0.004753410069700156	0.9962073417766869	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Slackia	NA
7465575a890dbec96aa2ef02b9b33c19	1.356060658400565	0.002414949429154467	0.5812266037230082	0.0041549189484543034	0.9966848638580372	0.9979603417267243	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Senegalimassilia	NA
35195a80f6fb69ef8bd6827d1b045aad	5.62515750536593	-2.4023633768252854	0.7274342034720304	-3.3025163861677775	9.582148923729533e-4	0.010224152901619411	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Senegalimassilia	NA
1e0296c7b89d1cd0d4d0bc8bf16822fc	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Senegalimassilia	NA
d8f492f56455891fe640d83e99eebe43	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Adlercreutzia	NA
b8f3e25d11280a9e2189700e107de07c	1.2264653244344912	0.0024144644182325296	0.5272237421147562	0.0045795821116625555	0.99634603491035445	0.9979603417267243	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Adlercreutzia	NA
e1f30b1b47f80404147cdeb7df90687b	1.7027499636187822	0.002415242608543047	0.6402001217912722	0.0037726369088859706	0.9969898783972909	0.9979603417267243	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Gordonibacter	NA
ca72a089674006d2e9cade617df3d5d7	1.8000705341567824	0.6135667308517374	0.5616846346112204	1.0923687297880742	0.27467106179848555	0.5187150848477594	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Gordonibacter	NA
3a579525f44db2e200d4bb4391842139	1.1394035355022927	0.0024142947427769766	0.5107344413368646	0.004727103847661965	0.9962283308692895	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Gordonibacter	NA
7fbd34fbe0bb06c8ad8108a17c73bf3f	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Eggerthella	NA
fc063306a5517411b5a8ff299dc4d7ab	1.0387111791071326	0.0024142986317507334	0.5079083724409144	0.004753413731197337	0.9962073388552678	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Eggerthella	NA
2777193159876da0512cd81cdda506bc	1.1544292663324598	0.002414298259458398	0.5114245368259605	0.004720732162055009	0.9962334146821376	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Eggerthella	NA
42b57c0489629d2eaa592473f747682e	1.0387264241175567	0.002414298635782492	0.5079086832146646	0.004753410830667179	0.9962073411695299	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Eggerthella	NA
ac11726e4c3f29d2e1beb38dc31eb68e	5.264961932794773	3.8412424425941896	0.6956728615789771	5.5216218063698435	3.358848420451048e-8	2.7568394343240525e-6	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Eggerthella	NA
629f41c0de31ba20f5d2b3f4c69e09c1	92.24441773941338	-0.2990698832264309	0.8395002459956933	-0.35624752303880225	0.7216552051137912	0.9979603417267243	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Eggerthella	NA
871b99772b7ead3ed8a217f566729af6	4.463015944439175	0.9084542201710852	0.7409893316293258	1.2260017538626757	0.22019801502746006	0.4618923879148993	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriales_Incertae_Sedis	g__Incertae_Sedis	NA
a2b9b9deddf3af6663a2c624e9cde107	2.0503654273877068	0.7904251018360858	0.6523935593253711	1.2115771079246256	0.2256743018520555	0.46217750494461274	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Olsenella	NA
2a394342d2a01c6285efc00378091b6d	1.1967634139867829	-0.8205655530440459	0.44125947758430134	-1.8595987049077698	0.06294232269957244	0.2010762225163025	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Parolsenella	NA
9a67e1965fe9ce8fed8d8fbe40c3ec36	3.5287061725278344	0.0024152950005334193	0.7943241406518294	0.003040691925278019	0.9975738825972323	0.9979603417267243	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Collinsella	NA
35cbb315e019e0a8768d4b73862df415	133.60086059260672	-1.2861715346838472	0.9472417695640659	-1.3578070309080241	0.174524923368508	0.4100365221935781	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Collinsella	NA
69659d7edd60cd37bbdc9e3bb7f77431	2.786286565427606	-2.4954619613463276	0.6939493927098622	-3.596028741521893	3.231121158751454e-4	0.004596808368517068	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Collinsella	NA
f99ab34daac23c1ed229622264a46113	1.327468089081191	0.0024148188141843155	0.5650961226519918	0.004273288591773713	0.9965904193858278	0.9979603417267243	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Incertae_Sedis	NA
a8778404029555f979afd941e00ddbb2	1.1966989339274532	0.5428465182618079	0.4846193455932092	1.120150326638992	0.262649707540737	0.5013367405115677	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Incertae_Sedis	NA
0c786d6e45f507c4b2a45db58952b19d	1.2697230558313652	0.002414428501006894	0.5253847226879697	0.004595543792469282	0.9963332994656885	0.9979603417267243	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Parolsenella	NA
5c8ab304c9598e43323adcc4607c798a	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Lancefieldella	NA
1386a57247e2d8cf692503afab3209a5	1.1400090160052527	0.3503611823941721	0.49049802484680066	0.7142968261770307	0.47504365436751717	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Lancefieldella	NA
f9612c98d79c37a803a973724113cef6	1.3862179972215465	1.0356499297146728	0.5237624498076098	1.977327565378334	0.048004615758913974	0.1709443277213002	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Lancefieldella	NA
5ab3a059593c2ae420d4f4ee3c3b18c8	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Atopobium	NA
5cae10424570f575a812a5a31f5f1483	3.82732538780909	1.5521497086387734	0.6532791569716627	2.375936369734969	0.017504481086281394	0.08338072017438503	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Atopobium	NA
d80ecd40c3ec6b9051c0011e0d666990	5.778126697275897	-0.6762720036085119	0.7491722486360872	-0.9026922778302392	0.36668923599506614	0.6564721724945227	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Atopobium	NA
78f1224136a594084b29c27221ef08b9	1.3724171537269934	0.0024149440489307596	0.581226603209374	0.004154909695454579	0.9966848712407991	0.9979603417267243	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Lancefieldella	NA
f8a1fba13fea6294ac6a4f4071785e8a	13.637586437443476	1.6334458694435277	0.8352943960191933	1.9555331356562753	0.05052017626153705	0.17616022245444454	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	NA	NA
5bcd2802f3d0f4991ce5bc148b25eb71	1.1682376906877614	-0.6894139033244315	0.44864933429568254	-1.5366430987950002	0.12438073228634584	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	NA	NA
ea61f39afc44bcb7887ad9b4fb0ab3ff	1.1399192499953223	0.0024142949717024034	0.5107526564645885	0.004726935711727995	0.9962284650208565	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	NA	NA
5f69e7570cbc0562106258b3252493c0	1.0387148832605266	-0.06470159141249184	0.5123241729176844	-0.1262903349729069	0.8995021065786138	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Fannyhessea	NA
e09d949d7cec463caece6ea299532d89	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Fannyhessea	NA
75995d3da38bc53cbe45c518f11ceae5	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Fannyhessea	NA
0e1576434ee32820684481cac317c2c6	1.0531791811445184	0.002414296152872495	0.508193209024343	0.004750744618385579	0.9962094684751255	NA	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Fannyhessea	NA
