row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Domain	Phylum	Class	Order	Family	Genus	Species
239945043a7bf81915359c009bc05289	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Gemmatimonadota	c__Gemmatimonadia	o__Gemmatimonadales	f__Gemmatimonadaceae	g__Gemmatimonas	NA
0df71a4bb1d9fdb124e1516c2c99b1df	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Gemmatimonadota	c__Gemmatimonadia	o__Gemmatimonadales	f__Gemmatimonadaceae	g__Incertae_Sedis	NA
ee2315846979ff05c0759ac025d4f7a8	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Gemmatimonadota	c__Gemmatimonadia	o__Gemmatimonadales	f__Gemmatimonadaceae	g__Incertae_Sedis	NA
07c881edda2e47c4993e3ef18690a278	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Methylococcales	f__Methylococcaceae	NA	NA
b579963a73221af76d2cd1095de5d27b	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Lysobacterales	f__Rhodanobacteraceae	g__Rudaea	NA
a96ffc478885074f3149a409a56635b2	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Lysobacterales	f__Lysobacteraceae	g__Incertae_Sedis	NA
649f026cd615015b1c0f8e760d309122	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Lysobacterales	f__Lysobacteraceae	g__Luteimonas	NA
c5cee77da0b9051f359bd257c0308cac	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Lysobacterales	f__Rhodanobacteraceae	g__Ahniella	NA
4804669ff00c7ec682696fdd03d60923	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Lysobacterales	f__Lysobacteraceae	g__Arenimonas	NA
ff9d93d7b7e46787568f2d241caeaf3b	1.1253604727068007	0.17768046089667439	0.3824595090499531	0.46457325989368337	0.6422370851557442	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas	NA
3f4ed624f5d48912e38e325830488c41	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__R7C24	f__Incertae_Sedis	g__Incertae_Sedis	NA
ade04fd51fe2a7ea6a5de7be6c690573	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__JG36-TzT-191	f__Incertae_Sedis	g__Incertae_Sedis	NA
1f45933646ae2b2dc3a03d83d865ec78	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Gammaproteobacteria_Incertae_Sedis	f__Unknown_Family	g__Acidibacter	NA
08ff68f5cebffbf00b63740f6ef7f364	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Steroidobacterales	f__Steroidobacteraceae	g__Incertae_Sedis	NA
bd5081f7ae4e0d4cd45c407f23068f16	1.16866924764417	-6.591259788530187e-4	0.39220823594371673	-0.0016805510910984684	0.9986591148619384	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
5d92d8822552c057f2320aabf55a4247	1.2121155168160818	-6.591186688884895e-4	0.3947747853110507	-0.0016696068072563376	0.9986678471247942	0.9990603906560739	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
ecdee0aca044f2ca5423a3cd3dd03448	1.3277055791226733	-6.590452035087943e-4	0.41152151618032407	-0.0016014841936478677	0.9987222010337248	0.9990603906560739	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
50bd7aa8db48727b2746ad7ef1eb554f	1.2562031750408782	-0.7116301164671237	0.36485940158169133	-1.9504228570845559	0.05112573973097487	0.15462918728841107	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
70b61774c9afaef3bb3195d1897df968	1.3133288076298302	0.5588983067733255	0.38929806535167355	1.4356565226401603	0.1511001025307602	0.29146340348216204	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Aquamonas	NA
c36c7aa5e6c47fc763828a8add383940	1.0387148832605266	-0.03913446983503787	0.3908602901955666	-0.10012393383696505	0.9202459343512908	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Pasteurellaceae	g__Haemophilus	NA
8e2cd06fd189258064f799d1ea5d5c7f	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Pasteurellaceae	g__Haemophilus	NA
394eda29c886632f514dd94b58381186	17.08632161206177	2.696243906130841	0.6709540274202654	4.018522575231514	5.856419894602463e-5	7.021123626450369e-4	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Pasteurellaceae	g__Haemophilus	NA
d4323ab1fd41d176de5cdd8311cd3101	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Pasteurellaceae	g__Actinobacillus	NA
ca9c66d47347c03d0343d6fe03ed8636	1.7767178641609953	0.6354449378218132	0.48915776939058797	1.2990592761379944	0.19392358740245233	0.34043312724221597	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Pasteurellaceae	g__Haemophilus	NA
f3384f1f36a908bd09b3c265bac26f8c	1.2691808954258463	0.5062161982029679	0.38360594545697824	1.3196255277011617	0.18696007548521484	0.333708115192179	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Pasteurellaceae	NA	NA
b4bb370a59f2637d406ccc0f5a1b2a1e	10.250553980989032	4.151019688130645	0.6866134483181833	6.045642855231438	1.4881542283716454e-9	1.151425405685199e-7	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Morganellaceae	g__Morganella	NA
63afe8e6aac58bf0d670a82ca5bc574c	1.038742922832062	-6.59113222794125e-4	0.38896199360802225	-0.0016945440264745982	0.9986479501307391	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Yersiniaceae	NA	NA
945184b6386c192c0066e0a98a154780	17.62113319822907	-3.3187076831711173	0.6403114571477418	-5.182958458925993	2.183936942514005e-7	6.853707993124834e-6	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	NA	NA
db2c9e372a6b791fdad2f43b5e74533d	1.038742922832062	-6.59113222794125e-4	0.38896199360802225	-0.0016945440264745982	0.9986479501307391	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	NA	NA
4d72007c70f4abc0bf9e8fe8b826d07d	1.0387148832605266	-0.03913446983503787	0.3908602901955666	-0.10012393383696505	0.9202459343512908	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	NA	NA
c939ee112ba982665e012437dae05c1e	1.5871776226272325	1.0667083793000693	0.4510046735530793	2.3651825398978423	0.018021186067766225	0.07031154559355902	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	NA	NA
4cbfff144d4e7a4e0f4619ed505be070	1.2408505392064524	0.42386796972157825	0.391447997027071	1.0828206375833498	0.27888804338964795	0.4252612279555311	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	NA	NA
40c00caf4aba9abc8cf5384e6e8e438c	1.0387225030027176	-6.591132247366227e-4	0.3889616751283165	-0.0016945454189520974	0.9986479490197044	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	NA	NA
be55f2c3cea91fd2eed842b94a484d20	1.0387304233561945	-0.03913395526143773	0.390860505960274	-0.10012256205137082	0.9202470234054324	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	NA	NA
d509a9b999e826dc5f7982d3b443a791	1.0387148832605266	-0.03913446983503787	0.3908602901955666	-0.10012393383696505	0.9202459343512908	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
f57cabd02554d88ba107201d7c772fbd	46.61357984420034	-3.072410339051628	0.7900214829226173	-3.889021255074618	1.0064930382067994e-4	0.0011004125775695716	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
551d5342b46ac267bc6a5da9d67b261a	1.0386805954253813	0.06645873191826909	0.39471031275526086	0.16837343684880274	0.8662895040793808	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
0be1484f101c08a77a6f34e40dd2f642	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
9c4d4b6d306824a963a9ea03bf5ed140	2.497206589284462	1.8606565098191732	0.5427544854314671	3.428173437092886	6.076571165575488e-4	0.005186961146935237	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
39b7592a8a28facf6a3dfd81e013eaad	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
a3eab7cdcc6ff79cc81be0363a6ff21a	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
8bafedeb678c6cb11deef4768047bfc7	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
dd76ee315469214d08ce4659f45d97eb	1.3284669366539423	-0.6069174964727132	0.365568920778672	-1.6601999294140268	0.09687423885979886	0.2277620049644179	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
9e787ce305381a372bbab3e55fdb8cc4	1.2410130323927298	-6.591077731437567e-4	0.39748892843974737	-0.0016581789478538052	0.9986769652247525	0.9990603906560739	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
18c2c9764fa4936d514850289294ce15	1.4011452384038081	-1.0661748110556664	0.38856397060618725	-2.743884898520978	0.0060716822817062895	0.032788955793408306	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
d46e2205f0c6ecf67b51f83d111c509c	3868.7093731071236	-0.6441017168213343	0.7075119715619921	-0.9103757147731856	0.3626244006711133	0.4964076681195218	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia-Shigella	NA
4850a238b7fbbd5ffa204c5a5a396f2c	1.038742922832062	-6.59113222794125e-4	0.38896199360802225	-0.0016945440264745982	0.9986479501307391	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Hafniaceae	g__Hafnia-Obesumbacterium	NA
59569afbca0342ed00919b6c31665ddc	1.139964968448468	0.21085846014277201	0.38147351173092037	0.552747317070615	0.5804364478635102	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Morganellaceae	g__Cosenzaea	NA
38eaa8f3d127290bf06b9a82171c37c0	1.3286523098081227	-0.8997136070393498	0.3775946136968134	-2.3827501092527967	0.01718385458165847	0.0685333247083574	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Morganellaceae	g__Proteus	NA
bb7e5c6df18c100b97f890fc35eb2911	1.0387148832605266	-0.03913446983503787	0.3908602901955666	-0.10012393383696505	0.9202459343512908	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Morganellaceae	g__Proteus	NA
11f0558dca37009cbf1a6083b0b658e5	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Morganellaceae	g__Providencia	NA
3fe93561235ac9bb8279ec49fed55fbd	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Enhydrobacter	NA
8adadd953ff6f3831d8492aaecdbe713	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Succinivibrionaceae	g__Succinivibrio	NA
ad60a2e41201dc42447b53ee71937736	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Succinivibrionaceae	g__Succinivibrio	NA
4608fae4bbc9964cdd17af8782f2155e	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Oxalobacteraceae	g__Massilia	NA
6513039f8225f3c93ab2a462ab8b9c7f	1.110612874281424	-6.591251535944515e-4	0.3903043765492287	-0.001688746509639296	0.9986525758732944	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Incertae_Sedis	NA
cc63a75851b8c19c41038012fcab77a2	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__SC-I-84	g__Incertae_Sedis	NA
a79df03c29d5421b97a241db52f4f4ab	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__SC-I-84	g__Incertae_Sedis	NA
4f824a5d5b0df86eb1225e6abfce7a93	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__A21b	g__Incertae_Sedis	NA
e934de394d66c2b06ec85ba363b1f37a	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__A21b	g__Incertae_Sedis	NA
8e7cdf0804e61520aff16b0d184b841b	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__A21b	g__Incertae_Sedis	NA
1d8f612763d34c1a3ddbeb32073dcab6	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__SC-I-84	g__Incertae_Sedis	NA
5a7c85d39e6fe84bdaa0bdfb9c3e22d9	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Nitrosomonadaceae	g__mle1-7	NA
a1af1932f736869ced05f2e1e8f655f5	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Nitrosomonadaceae	g__Ellin6067	NA
3e63f8a90d89bd302975337b3a1d295c	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Incertae_Sedis	NA
4a1e5e44473fcf41f308288148927289	1.3125348065574276	0.5586672044926715	0.3892083686239511	1.43539360797365	0.15117496645045472	0.29146340348216204	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Incertae_Sedis	NA
52d998a538496179968dec55950d1516	1.2410650224950215	-0.6706121226027567	0.3618239163456693	-1.8534212148709537	0.06382200889439496	0.1827783518896916	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Eikenella	NA
4f5efd25dacb5d639316e7291ff6ff8b	1.1543204856627858	0.24327643805901927	0.38061818261163577	0.6391613674096245	0.5227179612804809	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Neisseria	NA
c3872198144b62ba82c1558586a5ebe3	1.1538942356802422	-0.39917002411168634	0.36129909827594736	-1.1048187665467533	0.26923812710429446	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Eikenella	NA
d2261d7f1ddc9f5f4c6f971b97f9a517	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Oxalobacteraceae	NA	NA
fec2da4ccc40b9ad85a020553063366b	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Oxalobacteraceae	NA	NA
b600d65ed89ddbd1e326cd0b04be1d7a	1.2708414351780242	0.4795792501154062	0.38269637964374387	1.2531585758972992	0.21014800202573744	0.35730276179661874	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Oxalobacteraceae	NA	NA
6fe33250c45ddbda2700682431270ddc	1.0242342789738461	-0.03913577409952159	0.3906558585496348	-0.10017966771269908	0.9202016876155734	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
3652788e84d52e1a7133359c67311619	1.4577443992175882	0.7961914430617792	0.439198431798361	1.8128285199053629	0.06985827371753714	0.19258455174132758	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
f6cba9b8a57bb49f57a00f18bf1e64b0	3.3408497055988136	2.370573166825751	0.5779850924798636	4.101443441481735	4.1058086967644206e-5	5.476122349309546e-4	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
8cde5eace37ee2a7ee97a22d324d510b	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
21401b105dc53b367b8fdc0ec97a9f02	69.88448438306649	0.9594104430078927	0.8378052752450682	1.1451472929998603	0.2521481475079259	0.4057949824901312	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
eb736939d75ad207f5c1a4f3053d2ee4	1.0242899114153634	-0.07866264542461261	0.3926516009383338	-0.20033700419565242	0.8412170239517719	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
d23a867d55cfafa513f34ea224089f8e	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
5b7e242f5faf6839260511c704d90a14	1.2119780225815395	-6.591187097725406e-4	0.39476752005411214	-0.0016696376380766912	0.9986678225253929	0.9990603906560739	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
f179bd107516ffa74815272feed765a8	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Sutterella	NA
